Date,High,Low,Open,Close,Volume,Adj Close
2018-06-26,134.3800048828125,132.6699981689453,133.19000244140625,133.52999877929688,333600,133.52999877929688
2018-06-27,134.67999267578125,130.72999572753906,133.75999450683594,130.80999755859375,567300,130.80999755859375
2018-06-28,134.69000244140625,130.74000549316406,130.8300018310547,133.5500030517578,667600,133.5500030517578
2018-06-29,134.5500030517578,132.77000427246094,133.86000061035156,132.89999389648438,581200,132.89999389648438
2018-07-02,133.4199981689453,132.0800018310547,132.0800018310547,133.3300018310547,318000,133.3300018310547
2018-07-03,135.6999969482422,134.08999633789062,134.08999633789062,134.8800048828125,277400,134.8800048828125
2018-07-05,136.60000610351562,133.99000549316406,135.36000061035156,136.32000732421875,593500,136.32000732421875
2018-07-06,138.67999267578125,136.1999969482422,136.36000061035156,137.9600067138672,299800,137.9600067138672
2018-07-09,140.32000732421875,138.17999267578125,138.6999969482422,139.07000732421875,465600,139.07000732421875
2018-07-10,140.16000366210938,138.6699981689453,139.49000549316406,140.0,425500,140.0
2018-07-11,140.07000732421875,138.82000732421875,138.97000122070312,139.77000427246094,369500,139.77000427246094
2018-07-12,141.5,140.25999450683594,140.94000244140625,140.97000122070312,475900,140.97000122070312
2018-07-13,142.10000610351562,139.52999877929688,141.0,139.9600067138672,284900,139.9600067138672
2018-07-16,140.41000366210938,138.8800048828125,139.97999572753906,139.66000366210938,245200,139.66000366210938
2018-07-17,140.41000366210938,138.6699981689453,139.11000061035156,139.97000122070312,242400,139.97000122070312
2018-07-18,140.5500030517578,138.7899932861328,139.86000061035156,140.1300048828125,238400,140.1300048828125
2018-07-19,140.85000610351562,139.52000427246094,139.77000427246094,139.6300048828125,289400,139.6300048828125
2018-07-20,139.8300018310547,138.6699981689453,139.32000732421875,138.83999633789062,412300,138.83999633789062
2018-07-23,139.5500030517578,138.41000366210938,138.6199951171875,139.5399932861328,269300,139.5399932861328
2018-07-24,140.16000366210938,136.22999572753906,140.16000366210938,137.75,436900,137.75
2018-07-25,139.64999389648438,137.5500030517578,137.6699981689453,139.55999755859375,346200,139.55999755859375
2018-07-26,140.52999877929688,139.14999389648438,139.5500030517578,139.1699981689453,345200,139.1699981689453
2018-07-27,139.67999267578125,134.7100067138672,139.67999267578125,136.3000030517578,293700,136.3000030517578
2018-07-30,136.82000732421875,133.91000366210938,135.97999572753906,134.7899932861328,429500,134.7899932861328
2018-07-31,135.75999450683594,134.4199981689453,135.6300048828125,135.42999267578125,606500,135.42999267578125
2018-08-01,131.5,128.0,131.36000061035156,130.88999938964844,1328400,130.88999938964844
2018-08-02,135.00999450683594,130.22999572753906,130.33999633789062,134.80999755859375,813400,134.80999755859375
2018-08-03,138.25,134.3300018310547,135.00999450683594,138.1999969482422,496900,138.1999969482422
2018-08-06,140.35000610351562,137.52000427246094,138.27000427246094,140.02999877929688,395400,140.02999877929688
2018-08-07,140.85000610351562,138.35000610351562,140.3800048828125,138.75999450683594,665400,138.75999450683594
2018-08-08,139.6999969482422,138.07000732421875,139.16000366210938,138.27000427246094,384000,138.27000427246094
2018-08-09,139.97999572753906,138.25999450683594,138.27000427246094,139.66000366210938,430900,139.66000366210938
2018-08-10,141.5399932861328,138.99000549316406,139.3300018310547,140.32000732421875,830900,140.32000732421875
2018-08-13,140.99000549316406,139.0399932861328,139.94000244140625,139.1300048828125,249300,139.1300048828125
2018-08-14,141.3300018310547,139.25,139.6999969482422,140.92999267578125,366300,140.92999267578125
2018-08-15,141.3300018310547,139.19000244140625,140.52000427246094,139.72000122070312,329600,139.72000122070312
2018-08-16,141.49000549316406,139.7899932861328,140.44000244140625,141.35000610351562,236900,141.35000610351562
2018-08-17,143.30999755859375,140.82000732421875,141.4199981689453,143.1199951171875,518600,143.1199951171875
2018-08-20,145.35000610351562,142.75,143.5,144.9199981689453,574400,144.9199981689453
2018-08-21,145.5800018310547,143.97999572753906,145.0500030517578,144.1300048828125,377200,144.1300048828125
2018-08-22,145.33999633789062,143.6999969482422,144.02000427246094,145.14999389648438,261500,145.14999389648438
2018-08-23,145.99000549316406,144.38999938964844,145.35000610351562,145.25999450683594,278800,145.25999450683594
2018-08-24,145.97999572753906,144.67999267578125,145.58999633789062,145.3699951171875,272500,145.3699951171875
2018-08-27,147.4600067138672,145.0800018310547,145.91000366210938,147.3800048828125,326500,147.3800048828125
2018-08-28,148.58999633789062,147.25999450683594,147.47999572753906,148.22000122070312,385900,148.22000122070312
2018-08-29,149.6199951171875,148.1699981689453,148.4499969482422,148.63999938964844,354300,148.63999938964844
2018-08-30,148.42999267578125,146.75,148.42999267578125,147.6199951171875,281700,147.6199951171875
2018-08-31,149.97000122070312,147.6999969482422,147.6999969482422,149.75999450683594,394800,149.75999450683594
2018-09-04,152.75999450683594,148.7100067138672,149.75999450683594,152.32000732421875,593000,152.32000732421875
2018-09-05,153.97999572753906,150.74000549316406,152.0800018310547,153.49000549316406,584900,153.49000549316406
2018-09-06,154.1999969482422,152.02999877929688,153.67999267578125,153.60000610351562,383600,153.60000610351562
2018-09-07,154.05999755859375,152.0800018310547,153.2100067138672,152.38999938964844,313600,152.38999938964844
2018-09-10,153.16000366210938,151.3000030517578,152.88999938964844,152.6999969482422,480500,152.6999969482422
2018-09-11,155.52999877929688,152.27999877929688,153.0800018310547,155.02999877929688,533500,155.02999877929688
2018-09-12,159.1699981689453,154.05999755859375,154.91000366210938,156.27000427246094,944200,156.27000427246094
2018-09-13,158.10000610351562,156.27999877929688,156.74000549316406,157.94000244140625,483100,157.94000244140625
2018-09-14,158.3800048828125,155.89999389648438,158.3800048828125,156.22000122070312,750200,156.22000122070312
2018-09-17,156.2100067138672,153.3800048828125,155.97999572753906,153.44000244140625,554000,153.44000244140625
2018-09-18,154.22000122070312,152.83999633789062,153.74000549316406,153.19000244140625,806600,153.19000244140625
2018-09-19,154.13999938964844,151.4600067138672,153.49000549316406,154.0500030517578,677600,154.0500030517578
2018-09-20,157.17999267578125,153.97999572753906,154.9499969482422,156.91000366210938,402600,156.91000366210938
2018-09-21,159.9199981689453,156.10000610351562,157.27000427246094,158.4499969482422,1049800,158.4499969482422
2018-09-24,158.41000366210938,156.02999877929688,158.02000427246094,157.00999450683594,443600,157.00999450683594
2018-09-25,161.2100067138672,157.60000610351562,157.74000549316406,160.0,737900,160.0
2018-09-26,160.9600067138672,158.72999572753906,160.08999633789062,158.9499969482422,664600,158.9499969482422
2018-09-27,159.58999633789062,157.4499969482422,158.9499969482422,159.30999755859375,461900,159.30999755859375
2018-09-28,160.60000610351562,157.1300048828125,159.77999877929688,158.5,856800,158.5
2018-10-01,160.2899932861328,157.74000549316406,159.50999450683594,158.27000427246094,391000,158.27000427246094
2018-10-02,160.13999938964844,157.6300048828125,157.7100067138672,158.41000366210938,503400,158.41000366210938
2018-10-03,159.77999877929688,158.17999267578125,159.1699981689453,158.63999938964844,393000,158.63999938964844
2018-10-04,158.5399932861328,155.3699951171875,157.89999389648438,156.1999969482422,426200,156.1999969482422
2018-10-05,156.8699951171875,153.8000030517578,155.75,154.74000549316406,793900,154.74000549316406
2018-10-08,154.6199951171875,151.02999877929688,154.3300018310547,153.2100067138672,779600,153.2100067138672
2018-10-09,154.11000061035156,151.72000122070312,153.17999267578125,152.5399932861328,597300,152.5399932861328
2018-10-10,152.49000549316406,146.4600067138672,151.97999572753906,146.6699981689453,1024800,146.6699981689453
2018-10-11,148.5399932861328,144.3800048828125,146.33999633789062,145.0500030517578,719400,145.0500030517578
2018-10-12,149.25999450683594,145.5,147.8699951171875,148.7899932861328,964300,148.7899932861328
2018-10-15,148.36000061035156,146.74000549316406,147.99000549316406,147.0500030517578,628100,147.0500030517578
2018-10-16,151.9199981689453,148.49000549316406,148.75999450683594,151.13999938964844,863300,151.13999938964844
2018-10-17,151.75,148.72999572753906,150.7899932861328,149.30999755859375,784100,149.30999755859375
2018-10-18,149.50999450683594,143.91000366210938,149.14999389648438,145.0500030517578,976700,145.0500030517578
2018-10-19,149.30999755859375,145.32000732421875,145.6199951171875,146.24000549316406,669100,146.24000549316406
2018-10-22,148.4499969482422,145.2899932861328,146.6199951171875,147.83999633789062,592400,147.83999633789062
2018-10-23,146.9199981689453,143.88999938964844,146.02000427246094,146.3800048828125,1137300,146.3800048828125
2018-10-24,147.6999969482422,141.6999969482422,146.1199951171875,141.9199981689453,668900,141.9199981689453
2018-10-25,145.2100067138672,142.9600067138672,142.9600067138672,144.33999633789062,631300,144.33999633789062
2018-10-26,144.8800048828125,140.47000122070312,141.94000244140625,142.63999938964844,504700,142.63999938964844
2018-10-29,147.33999633789062,139.0800018310547,144.39999389648438,140.86000061035156,952500,140.86000061035156
2018-10-30,143.75999450683594,140.42999267578125,141.19000244140625,142.22999572753906,1830600,142.22999572753906
2018-10-31,149.8800048828125,144.27999877929688,144.27999877929688,147.52000427246094,1608700,147.52000427246094
2018-11-01,149.44000244140625,139.97999572753906,144.5800018310547,141.8800048828125,2187700,141.8800048828125
2018-11-02,144.16000366210938,140.41000366210938,140.55999755859375,142.02999877929688,1281500,142.02999877929688
2018-11-05,143.42999267578125,139.08999633789062,142.30999755859375,140.85000610351562,477900,140.85000610351562
2018-11-06,142.25999450683594,140.44000244140625,140.8699951171875,142.2100067138672,480400,142.2100067138672
2018-11-07,146.5,143.0800018310547,143.0800018310547,145.57000732421875,443200,145.57000732421875
2018-11-08,146.91000366210938,144.2899932861328,144.7899932861328,146.77999877929688,408600,146.77999877929688
2018-11-09,148.0500030517578,145.92999267578125,146.4499969482422,147.63999938964844,596000,147.63999938964844
2018-11-12,148.42999267578125,145.35000610351562,147.08999633789062,145.52000427246094,536500,145.52000427246094
2018-11-13,147.02999877929688,144.13999938964844,145.89999389648438,145.4600067138672,594400,145.4600067138672
2018-11-14,147.3800048828125,141.41000366210938,146.75,142.85000610351562,409100,142.85000610351562
2018-11-15,145.7100067138672,141.27000427246094,142.52000427246094,145.61000061035156,420500,145.61000061035156
2018-11-16,147.88999938964844,143.99000549316406,144.57000732421875,147.14999389648438,656700,147.14999389648438
2018-11-19,147.5399932861328,144.2100067138672,147.1999969482422,145.33999633789062,489300,145.33999633789062
2018-11-20,146.0500030517578,142.39999389648438,143.33999633789062,144.00999450683594,575000,144.00999450683594
2018-11-21,148.02000427246094,144.83999633789062,145.22000122070312,146.00999450683594,463600,146.00999450683594
2018-11-23,147.50999450683594,144.30999755859375,144.88999938964844,146.1300048828125,218800,146.1300048828125
2018-11-26,148.36000061035156,146.2100067138672,147.55999755859375,147.0800018310547,478400,147.0800018310547
2018-11-27,148.0800018310547,146.02999877929688,146.72000122070312,147.89999389648438,371400,147.89999389648438
2018-11-28,153.72000122070312,148.72000122070312,149.02999877929688,153.72000122070312,814200,153.72000122070312
2018-11-29,155.9499969482422,151.92999267578125,153.41000366210938,153.14999389648438,721200,153.14999389648438
2018-11-30,155.07000732421875,152.6300048828125,153.14999389648438,153.19000244140625,773400,153.19000244140625
2018-12-03,155.4499969482422,150.72000122070312,155.3699951171875,153.77000427246094,752400,153.77000427246094
2018-12-04,154.27000427246094,149.72000122070312,152.7100067138672,149.92999267578125,671800,149.92999267578125
2018-12-06,149.3699951171875,145.8800048828125,147.17999267578125,147.89999389648438,707500,147.89999389648438
2018-12-07,149.07000732421875,143.02000427246094,147.89999389648438,143.89999389648438,680700,143.89999389648438
2018-12-10,144.77999877929688,141.57000732421875,143.7899932861328,143.25,788000,143.25
2018-12-11,145.4199981689453,142.50999450683594,145.0,143.77999877929688,402800,143.77999877929688
2018-12-12,146.3699951171875,144.39999389648438,144.92999267578125,144.77999877929688,312700,144.77999877929688
2018-12-13,145.63999938964844,142.99000549316406,145.63999938964844,144.2899932861328,378000,144.2899932861328
2018-12-14,143.33999633789062,138.44000244140625,143.0,139.1300048828125,687500,139.1300048828125
2018-12-17,138.86000061035156,132.7100067138672,138.39999389648438,133.33999633789062,838600,133.33999633789062
2018-12-18,134.9199981689453,132.2100067138672,134.55999755859375,132.60000610351562,617000,132.60000610351562
2018-12-19,136.02999877929688,129.47000122070312,133.24000549316406,130.7100067138672,1764800,130.7100067138672
2018-12-20,130.88999938964844,126.75,130.1999969482422,129.11000061035156,1332100,129.11000061035156
2018-12-21,129.9600067138672,126.22000122070312,128.19000244140625,126.45999908447266,1245500,126.45999908447266
2018-12-24,126.77999877929688,123.0,125.63999938964844,123.05999755859375,342700,123.05999755859375
2018-12-26,128.39999389648438,122.37999725341797,123.62000274658203,128.39999389648438,612900,128.39999389648438
2018-12-27,127.20999908447266,120.88999938964844,126.26000213623047,125.55000305175781,1199600,125.55000305175781
2018-12-28,127.1500015258789,124.5,125.77999877929688,125.70999908447266,810400,125.70999908447266
2018-12-31,128.1199951171875,125.54000091552734,126.48999786376953,127.83999633789062,654900,127.83999633789062
2019-01-02,126.94000244140625,124.87000274658203,125.9000015258789,125.8499984741211,561000,125.8499984741211
2019-01-03,125.04000091552734,122.5,124.4000015258789,123.19000244140625,776500,123.19000244140625
2019-01-04,128.0800018310547,124.37000274658203,125.04000091552734,126.36000061035156,665000,126.36000061035156
2019-01-07,127.70999908447266,125.04000091552734,125.98999786376953,126.33999633789062,991900,126.33999633789062
2019-01-08,128.89999389648438,127.05000305175781,127.05999755859375,128.4600067138672,558500,128.4600067138672
2019-01-09,128.7899932861328,125.83000183105469,128.42999267578125,126.94999694824219,788800,126.94999694824219
2019-01-10,128.3800048828125,126.20999908447266,126.26000213623047,128.24000549316406,487000,128.24000549316406
2019-01-11,129.32000732421875,126.87999725341797,127.88999938964844,129.11000061035156,462500,129.11000061035156
2019-01-14,129.30999755859375,127.20999908447266,127.86000061035156,127.30000305175781,358100,127.30000305175781
2019-01-15,129.80999755859375,126.87000274658203,127.29000091552734,129.0,375300,129.0
2019-01-16,129.72999572753906,128.39999389648438,129.05999755859375,129.10000610351562,558600,129.10000610351562
2019-01-17,130.1199951171875,128.3699951171875,128.72999572753906,129.11000061035156,342700,129.11000061035156
2019-01-18,130.3000030517578,128.2899932861328,129.97999572753906,129.74000549316406,751500,129.74000549316406
2019-01-22,130.42999267578125,128.1999969482422,129.25,129.8800048828125,563900,129.8800048828125
2019-01-23,131.91000366210938,129.22000122070312,131.00999450683594,130.00999450683594,430100,130.00999450683594
2019-01-24,131.07000732421875,129.66000366210938,129.88999938964844,130.3699951171875,319100,130.3699951171875
2019-01-25,132.35000610351562,131.05999755859375,131.41000366210938,131.8699951171875,367500,131.8699951171875
2019-01-28,132.38999938964844,130.50999450683594,131.1999969482422,132.17999267578125,584000,132.17999267578125
2019-01-29,132.36000061035156,130.17999267578125,132.13999938964844,131.97000122070312,392700,131.97000122070312
2019-01-30,134.19000244140625,131.7100067138672,132.4600067138672,133.91000366210938,438800,133.91000366210938
2019-01-31,135.97000122070312,133.38999938964844,133.86000061035156,135.88999938964844,833500,135.88999938964844
2019-02-01,139.00999450683594,136.0500030517578,136.0500030517578,138.33999633789062,727700,138.33999633789062
2019-02-04,143.25,137.99000549316406,138.6999969482422,143.25,1640100,143.25
2019-02-05,141.49000549316406,127.06999969482422,129.1199951171875,141.0,3795700,141.0
2019-02-06,143.44000244140625,137.0,139.0,143.00999450683594,2048200,143.00999450683594
2019-02-07,141.47000122070312,137.86000061035156,141.32000732421875,139.14999389648438,967600,139.14999389648438
2019-02-08,139.22000122070312,137.52000427246094,138.0800018310547,138.74000549316406,634500,138.74000549316406
2019-02-11,141.4600067138672,138.72999572753906,138.86000061035156,140.6300048828125,720800,140.6300048828125
2019-02-12,141.77999877929688,139.77999877929688,141.27000427246094,141.38999938964844,508400,141.38999938964844
2019-02-13,142.72000122070312,141.11000061035156,142.0,141.49000549316406,483200,141.49000549316406
2019-02-14,142.9199981689453,140.6999969482422,141.14999389648438,142.55999755859375,350200,142.55999755859375
2019-02-15,144.02000427246094,141.91000366210938,143.4600067138672,143.35000610351562,391400,143.35000610351562
2019-02-19,142.64999389648438,141.10000610351562,142.64999389648438,141.6300048828125,471300,141.6300048828125
2019-02-20,142.22999572753906,140.55999755859375,142.2100067138672,141.10000610351562,382100,141.10000610351562
2019-02-21,142.72999572753906,140.17999267578125,141.2899932861328,141.8000030517578,512400,141.8000030517578
2019-02-22,142.8699951171875,141.6999969482422,142.0399932861328,142.3000030517578,366100,142.3000030517578
2019-02-25,143.75,142.0,142.9199981689453,142.3300018310547,371200,142.3300018310547
2019-02-26,143.35000610351562,141.75999450683594,141.99000549316406,143.1199951171875,338700,143.1199951171875
2019-02-27,144.0,142.27999877929688,142.39999389648438,143.86000061035156,378500,143.86000061035156
2019-02-28,143.6199951171875,142.2100067138672,143.57000732421875,142.3000030517578,430100,142.3000030517578
2019-03-01,145.0800018310547,142.4600067138672,143.22999572753906,144.94000244140625,450300,144.94000244140625
2019-03-04,145.83999633789062,142.07000732421875,145.39999389648438,143.8800048828125,378400,143.8800048828125
2019-03-05,144.7100067138672,142.97000122070312,144.08999633789062,143.5,293400,143.5
2019-03-06,143.69000244140625,142.25,143.3800048828125,142.72000122070312,273100,142.72000122070312
2019-03-07,142.80999755859375,140.58999633789062,142.0399932861328,141.69000244140625,500400,141.69000244140625
2019-03-08,141.32000732421875,139.5,140.64999389648438,141.25,361800,141.25
2019-03-11,144.25,141.72000122070312,142.07000732421875,144.16000366210938,632700,144.16000366210938
2019-03-12,145.47999572753906,144.00999450683594,144.6699981689453,144.25,346600,144.25
2019-03-13,145.69000244140625,143.3300018310547,144.6999969482422,144.92999267578125,407300,144.92999267578125
2019-03-14,145.17999267578125,143.44000244140625,145.0500030517578,144.1300048828125,429300,144.1300048828125
2019-03-15,145.75999450683594,143.72999572753906,144.0,145.0399932861328,636700,145.0399932861328
2019-03-18,147.57000732421875,145.0,145.63999938964844,147.2100067138672,523900,147.2100067138672
2019-03-19,148.5,146.2899932861328,147.49000549316406,147.11000061035156,298000,147.11000061035156
2019-03-20,147.57000732421875,144.91000366210938,147.02999877929688,146.4499969482422,287100,146.4499969482422
2019-03-21,149.00999450683594,145.75,146.05999755859375,148.38999938964844,294300,148.38999938964844
2019-03-22,148.77999877929688,145.52999877929688,147.94000244140625,145.91000366210938,332600,145.91000366210938
2019-03-25,147.0500030517578,144.2899932861328,145.74000549316406,146.10000610351562,402200,146.10000610351562
2019-03-26,148.16000366210938,144.6999969482422,146.7899932861328,148.0399932861328,348300,148.0399932861328
2019-03-27,148.7100067138672,146.05999755859375,147.91000366210938,148.49000549316406,314400,148.49000549316406
2019-03-28,150.1300048828125,148.1300048828125,149.22999572753906,150.0399932861328,516500,150.0399932861328
2019-03-29,151.8300018310547,150.27000427246094,150.52999877929688,151.67999267578125,566800,151.67999267578125
2019-04-01,155.02000427246094,152.42999267578125,153.08999633789062,154.97999572753906,401800,154.97999572753906
2019-04-02,154.9199981689453,152.77000427246094,154.5,153.10000610351562,397700,153.10000610351562
2019-04-03,154.3000030517578,152.74000549316406,153.97000122070312,153.24000549316406,562200,153.24000549316406
2019-04-04,154.72999572753906,152.3000030517578,153.24000549316406,153.55999755859375,286800,153.55999755859375
2019-04-05,155.89999389648438,153.4600067138672,153.80999755859375,155.08999633789062,242000,155.08999633789062
2019-04-08,156.5800018310547,154.22000122070312,155.00999450683594,156.55999755859375,360100,156.55999755859375
2019-04-09,157.33999633789062,155.89999389648438,155.89999389648438,156.60000610351562,247600,156.60000610351562
2019-04-10,158.3300018310547,156.6300048828125,156.6300048828125,157.27999877929688,335000,157.27999877929688
2019-04-11,158.52000427246094,156.32000732421875,157.52000427246094,158.44000244140625,268900,158.44000244140625
2019-04-12,159.6300048828125,157.75,158.5399932861328,159.3800048828125,247800,159.3800048828125
2019-04-15,160.4499969482422,158.9499969482422,159.41000366210938,159.92999267578125,286100,159.92999267578125
2019-04-16,161.24000549316406,158.4600067138672,160.11000061035156,158.75999450683594,288900,158.75999450683594
2019-04-17,159.88999938964844,156.36000061035156,159.58999633789062,156.57000732421875,339500,156.57000732421875
2019-04-18,157.2899932861328,153.80999755859375,156.57000732421875,157.1999969482422,359600,157.1999969482422
2019-04-22,158.3300018310547,155.97000122070312,156.61000061035156,158.10000610351562,218500,158.10000610351562
2019-04-23,160.33999633789062,157.5399932861328,158.27999877929688,159.47999572753906,329700,159.47999572753906
2019-04-24,161.0,159.42999267578125,160.02000427246094,159.49000549316406,288800,159.49000549316406
2019-04-25,159.72999572753906,157.17999267578125,159.32000732421875,158.0399932861328,301900,158.0399932861328
2019-04-26,158.8800048828125,157.47999572753906,158.47999572753906,158.8800048828125,335600,158.8800048828125
2019-04-29,158.85000610351562,157.0,158.66000366210938,157.75999450683594,414500,157.75999450683594
2019-04-30,159.11000061035156,157.2100067138672,157.97999572753906,158.97000122070312,375200,158.97000122070312
2019-05-01,159.8699951171875,156.47000122070312,159.47999572753906,156.47999572753906,325900,156.47999572753906
2019-05-02,158.82000732421875,156.2100067138672,156.22999572753906,157.9600067138672,322300,157.9600067138672
2019-05-03,160.80999755859375,158.50999450683594,159.13999938964844,159.97999572753906,273500,159.97999572753906
2019-05-06,161.85000610351562,157.91000366210938,158.1199951171875,161.49000549316406,854800,161.49000549316406
2019-05-07,158.57000732421875,153.00999450683594,158.57000732421875,155.19000244140625,1192700,155.19000244140625
2019-05-08,155.1999969482422,152.47000122070312,154.42999267578125,153.6999969482422,671200,153.6999969482422
2019-05-09,153.97000122070312,151.72000122070312,151.77999877929688,152.97000122070312,502000,152.97000122070312
2019-05-10,153.8800048828125,150.64999389648438,152.39999389648438,153.86000061035156,695200,153.86000061035156
2019-05-13,150.8000030517578,148.1699981689453,150.5,150.0,564700,150.0
2019-05-14,152.91000366210938,150.25,150.75,151.44000244140625,408800,151.44000244140625
2019-05-15,153.86000061035156,150.58999633789062,150.6300048828125,152.57000732421875,546400,152.57000732421875
2019-05-16,156.58999633789062,152.89999389648438,153.08999633789062,154.97000122070312,315200,154.97000122070312
2019-05-17,155.10000610351562,153.2899932861328,153.32000732421875,153.52000427246094,264500,153.52000427246094
2019-05-20,154.5500030517578,152.10000610351562,152.5,152.4499969482422,410400,152.4499969482422
2019-05-21,154.5,153.02999877929688,153.77999877929688,154.05999755859375,202300,154.05999755859375
2019-05-22,155.47999572753906,153.13999938964844,153.77999877929688,155.00999450683594,196700,155.00999450683594
2019-05-23,154.39999389648438,151.5800018310547,154.17999267578125,152.72000122070312,276400,152.72000122070312
2019-05-24,154.88999938964844,153.42999267578125,153.8300018310547,154.02000427246094,176600,154.02000427246094
2019-05-28,155.41000366210938,152.42999267578125,154.58999633789062,152.44000244140625,447700,152.44000244140625
2019-05-29,151.99000549316406,150.11000061035156,151.58999633789062,151.55999755859375,265700,151.55999755859375
2019-05-30,152.91000366210938,151.77999877929688,152.07000732421875,152.6199951171875,249500,152.6199951171875
2019-05-31,152.8800048828125,150.61000061035156,151.16000366210938,151.3000030517578,306800,151.3000030517578
2019-06-03,151.55999755859375,148.72000122070312,151.14999389648438,149.85000610351562,412300,149.85000610351562
2019-06-04,151.5399932861328,149.22000122070312,150.77999877929688,151.33999633789062,427000,151.33999633789062
2019-06-05,154.5399932861328,151.75,152.11000061035156,154.47000122070312,234600,154.47000122070312
2019-06-06,154.83999633789062,153.42999267578125,154.6999969482422,154.2100067138672,331100,154.2100067138672
2019-06-07,158.1199951171875,155.38999938964844,155.47999572753906,157.47999572753906,308100,157.47999572753906
2019-06-10,159.67999267578125,156.86000061035156,158.27000427246094,159.02000427246094,412000,159.02000427246094
2019-06-11,159.49000549316406,155.89999389648438,159.47000122070312,157.11000061035156,319000,157.11000061035156
2019-06-12,158.16000366210938,156.97000122070312,157.63999938964844,157.27999877929688,185000,157.27999877929688
2019-06-13,158.9199981689453,157.22999572753906,158.0,158.60000610351562,169600,158.60000610351562
2019-06-14,159.2899932861328,157.4199981689453,158.72000122070312,158.5800018310547,240900,158.5800018310547
2019-06-17,160.0500030517578,158.63999938964844,159.0500030517578,159.02999877929688,170800,159.02999877929688
2019-06-18,161.0,159.19000244140625,160.00999450683594,159.42999267578125,349500,159.42999267578125
2019-06-19,160.77000427246094,158.3699951171875,159.35000610351562,160.38999938964844,221700,160.38999938964844
2019-06-20,162.39999389648438,160.22000122070312,161.4199981689453,160.4199981689453,288400,160.4199981689453
2019-06-21,161.5800018310547,158.6300048828125,160.19000244140625,161.47000122070312,791600,161.47000122070312
2019-06-24,162.66000366210938,160.8699951171875,161.6300048828125,161.83999633789062,251200,161.83999633789062
2019-06-25,162.7899932861328,160.3699951171875,161.94000244140625,160.99000549316406,338600,160.99000549316406
2019-06-26,161.72000122070312,158.11000061035156,161.3800048828125,158.13999938964844,394800,158.13999938964844
2019-06-27,159.77999877929688,157.24000549316406,158.92999267578125,158.97000122070312,377600,158.97000122070312
2019-06-28,161.1699981689453,159.10000610351562,159.44000244140625,160.94000244140625,727500,160.94000244140625
2019-07-01,163.66000366210938,161.5399932861328,162.7899932861328,163.64999389648438,269400,163.64999389648438
2019-07-02,165.13999938964844,163.00999450683594,163.22000122070312,165.07000732421875,291000,165.07000732421875
2019-07-03,168.02999877929688,164.66000366210938,165.75,167.83999633789062,281800,167.83999633789062
2019-07-05,168.97000122070312,165.8699951171875,167.08999633789062,168.97000122070312,227100,168.97000122070312
2019-07-08,168.60000610351562,166.86000061035156,168.60000610351562,167.13999938964844,349900,167.13999938964844
2019-07-09,168.02999877929688,165.9600067138672,166.27999877929688,167.5800018310547,321400,167.5800018310547
2019-07-10,169.05999755859375,168.10000610351562,168.30999755859375,168.36000061035156,214100,168.36000061035156
2019-07-11,169.91000366210938,168.17999267578125,168.8800048828125,169.5,223900,169.5
2019-07-12,170.5,168.85000610351562,170.13999938964844,170.24000549316406,167100,170.24000549316406
2019-07-15,171.36000061035156,169.4600067138672,170.47000122070312,170.8699951171875,242200,170.8699951171875
2019-07-16,171.1199951171875,168.8699951171875,171.0399932861328,169.02000427246094,274200,169.02000427246094
2019-07-17,170.64999389648438,168.25,169.47999572753906,168.4199981689453,229200,168.4199981689453
2019-07-18,169.02000427246094,167.38999938964844,167.99000549316406,168.5500030517578,353900,168.5500030517578
2019-07-19,169.9199981689453,165.7100067138672,169.8800048828125,165.7899932861328,301300,165.7899932861328
2019-07-22,168.5,166.1999969482422,166.1999969482422,167.72000122070312,349300,167.72000122070312
2019-07-23,169.44000244140625,167.50999450683594,169.0,169.35000610351562,288900,169.35000610351562
2019-07-24,169.66000366210938,167.52999877929688,169.14999389648438,168.97999572753906,218600,168.97999572753906
2019-07-25,168.8800048828125,167.5399932861328,168.5399932861328,168.13999938964844,284800,168.13999938964844
2019-07-26,171.44000244140625,168.4499969482422,168.97000122070312,171.0399932861328,332300,171.0399932861328
2019-07-29,171.77999877929688,169.6199951171875,171.25,170.72999572753906,432500,170.72999572753906
2019-07-30,149.19000244140625,136.16000366210938,148.3699951171875,138.25999450683594,2994200,138.25999450683594
2019-07-31,144.19000244140625,138.47999572753906,138.5,139.3300018310547,1282000,139.3300018310547
2019-08-01,140.33999633789062,135.64999389648438,140.0,137.41000366210938,790800,137.41000366210938
2019-08-02,136.97999572753906,134.5,136.91000366210938,135.11000061035156,570300,135.11000061035156
2019-08-05,133.3000030517578,127.58000183105469,133.0,128.02000427246094,903000,128.02000427246094
2019-08-06,129.6300048828125,125.8499984741211,128.8800048828125,128.44000244140625,1038100,128.44000244140625
2019-08-07,130.3800048828125,125.86000061035156,127.55999755859375,129.33999633789062,606100,129.33999633789062
2019-08-08,133.49000549316406,130.2899932861328,130.55999755859375,132.47000122070312,542800,132.47000122070312
2019-08-09,133.11000061035156,129.9199981689453,131.88999938964844,130.5800018310547,328800,130.5800018310547
2019-08-12,129.8000030517578,127.5999984741211,129.6999969482422,128.47999572753906,311300,128.47999572753906
2019-08-13,131.35000610351562,127.69000244140625,127.80000305175781,128.55999755859375,809200,128.55999755859375
