Date,High,Low,Open,Close,Volume,Adj Close
2018-02-02,93.98999786376953,90.88999938964844,92.55999755859375,92.19000244140625,1959700.0,89.63755798339844
2018-02-05,93.01000213623047,89.05000305175781,91.91000366210938,89.06999969482422,2964200.0,86.60395050048828
2018-02-06,89.68000030517578,87.05000305175781,88.01000213623047,89.12000274658203,2366900.0,86.65254974365234
2018-02-07,89.33000183105469,87.41999816894531,88.55000305175781,87.5999984741211,2264000.0,85.17463684082031
2018-02-08,87.98999786376953,84.3499984741211,87.58999633789062,84.52999877929688,1965900.0,82.18962860107422
2018-02-09,86.83999633789062,83.69999694824219,85.06999969482422,85.75,2010500.0,83.37586212158203
2018-02-12,87.72000122070312,86.29000091552734,86.30000305175781,86.79000091552734,1644300.0,84.3870620727539
2018-02-13,87.37999725341797,85.0999984741211,85.58000183105469,86.87000274658203,1869400.0,84.46485137939453
2018-02-14,89.62000274658203,86.16000366210938,86.44999694824219,89.44000244140625,1615700.0,86.96369934082031
2018-02-15,91.11000061035156,89.45999908447266,90.19999694824219,90.98999786376953,1667100.0,88.47077941894531
2018-02-16,92.25,90.44999694824219,91.12000274658203,91.20999908447266,2762300.0,88.68467712402344
2018-02-20,92.31999969482422,90.5999984741211,90.91999816894531,91.77999877929688,2373500.0,89.23890686035156
2018-02-21,92.80999755859375,91.31999969482422,92.08000183105469,91.37999725341797,1934300.0,88.8499755859375
2018-02-22,92.5,91.47000122070312,91.58000183105469,91.61000061035156,2483700.0,89.07360076904297
2018-02-23,92.91999816894531,92.18000030517578,92.3499984741211,92.80999755859375,1739300.0,90.24039459228516
2018-02-26,93.1500015258789,92.37999725341797,92.83000183105469,92.94999694824219,1901300.0,90.37651824951172
2018-02-27,93.4800033569336,92.25,92.66000366210938,92.37000274658203,1936400.0,89.81258392333984
2018-02-28,93.4800033569336,92.0,92.83999633789062,92.0,2010700.0,89.45281219482422
2018-03-01,92.72000122070312,90.52999877929688,92.33000183105469,90.80999755859375,2667700.0,88.29576110839844
2018-03-02,92.20999908447266,89.75,89.95999908447266,91.9800033569336,3320100.0,89.4333724975586
2018-03-05,93.37000274658203,90.88999938964844,91.33999633789062,92.70999908447266,2630000.0,90.14315032958984
2018-03-06,94.20999908447266,92.70999908447266,93.18000030517578,93.63999938964844,1482700.0,91.04740905761719
2018-03-07,94.5999984741211,92.36000061035156,93.22000122070312,94.36000061035156,1401600.0,91.74748229980469
2018-03-08,94.95999908447266,94.0,94.23999786376953,94.56999969482422,1106600.0,91.95166015625
2018-03-09,95.69999694824219,94.6500015258789,95.0,95.51000213623047,1165500.0,92.86563110351562
2018-03-12,96.29000091552734,95.18000030517578,95.5199966430664,95.87999725341797,1436900.0,93.22538757324219
2018-03-13,96.95999908447266,95.43000030517578,96.55999755859375,95.5999984741211,1352500.0,92.9531478881836
2018-03-14,96.4000015258789,95.0999984741211,96.20999908447266,95.26000213623047,1739600.0,92.62256622314453
2018-03-15,95.95999908447266,94.83999633789062,95.37000274658203,95.4800033569336,1614800.0,92.83647155761719
2018-03-16,96.30000305175781,95.11000061035156,95.94999694824219,95.12999725341797,2617500.0,92.49615478515625
2018-03-19,95.55999755859375,93.5199966430664,94.2699966430664,94.52999877929688,2828400.0,91.91276550292969
2018-03-20,96.0,94.30000305175781,94.33000183105469,94.55000305175781,1132000.0,91.93221282958984
2018-03-21,95.2699966430664,93.9800033569336,94.22000122070312,94.44999694824219,1220200.0,91.8349838256836
2018-03-22,94.8499984741211,92.80999755859375,93.5,93.31999969482422,1560300.0,90.73625946044922
2018-03-23,93.76000213623047,91.54000091552734,93.44999694824219,91.5999984741211,1793100.0,89.06388854980469
2018-03-26,93.97000122070312,92.12000274658203,93.08999633789062,93.79000091552734,2734500.0,91.1932601928711
2018-03-27,94.69999694824219,92.02999877929688,94.29000091552734,92.45999908447266,1597500.0,89.90008544921875
2018-03-28,92.83999633789062,91.05999755859375,92.44000244140625,91.69999694824219,2044900.0,89.16111755371094
2018-03-29,93.62999725341797,91.9800033569336,92.31999969482422,92.80000305175781,974000.0,90.23066711425781
2018-04-02,92.61000061035156,90.79000091552734,91.88999938964844,91.33000183105469,2617300.0,88.8013687133789
2018-04-03,92.33000183105469,91.0,91.27999877929688,91.87000274658203,3604100.0,89.32642364501953
2018-04-04,92.94999694824219,90.31999969482422,90.5999984741211,92.69000244140625,2371800.0,90.12371826171875
2018-04-05,93.86000061035156,92.44000244140625,93.4800033569336,92.70999908447266,1178000.0,90.14315032958984
2018-04-06,92.97000122070312,91.25,91.81999969482422,91.77999877929688,1258300.0,89.23890686035156
2018-04-09,93.87000274658203,92.1500015258789,92.36000061035156,92.26000213623047,939900.0,89.70561218261719
2018-04-10,93.94000244140625,92.75,93.19000244140625,93.4000015258789,838500.0,90.81407165527344
2018-04-11,94.16000366210938,92.48999786376953,92.62000274658203,93.62999725341797,1165800.0,91.03768920898438
2018-04-12,94.87999725341797,93.44000244140625,94.05000305175781,94.55000305175781,1056700.0,91.93221282958984
2018-04-13,95.54000091552734,94.47000122070312,95.0,94.9000015258789,874000.0,92.27252960205078
2018-04-16,96.69999694824219,95.1500015258789,95.51000213623047,95.97000122070312,991700.0,93.31289672851562
2018-04-17,97.87999725341797,96.18000030517578,96.66999816894531,97.5199966430664,1235600.0,94.81999206542969
2018-04-18,98.5999984741211,97.27999877929688,97.7300033569336,98.22000122070312,1330100.0,95.50060272216797
2018-04-19,98.1500015258789,97.0,97.94000244140625,97.22000122070312,1742400.0,94.5282974243164
2018-04-20,97.55000305175781,95.54000091552734,97.23999786376953,96.56999969482422,1752300.0,93.89627838134766
2018-04-23,97.79000091552734,96.55999755859375,96.94000244140625,97.02999877929688,1352600.0,94.34353637695312
2018-04-24,98.5199966430664,96.33000183105469,97.61000061035156,96.5999984741211,1519000.0,93.92544555664062
2018-04-25,97.86000061035156,93.91000366210938,96.68000030517578,96.58000183105469,1895800.0,93.906005859375
2018-04-26,102.87999725341797,99.43000030517578,102.19999694824219,101.16999816894531,5734000.0,98.36892700195312
2018-04-27,103.56999969482422,100.05999755859375,100.2699966430664,103.2699966430664,2824200.0,100.41077423095703
2018-04-30,104.0,102.20999908447266,103.79000091552734,102.91000366210938,1951200.0,100.0607681274414
2018-05-01,104.87999725341797,103.1500015258789,104.70999908447266,104.70999908447266,3117000.0,101.81092071533203
2018-05-02,105.0,103.81999969482422,104.41999816894531,104.41000366210938,2446000.0,101.51922607421875
2018-05-03,104.97000122070312,102.93000030517578,104.0,104.80999755859375,2196400.0,101.90814971923828
2018-05-04,105.87000274658203,104.20999908447266,104.38999938964844,105.2300033569336,2200300.0,102.31652069091797
2018-05-07,106.91999816894531,105.4000015258789,105.79000091552734,106.58000183105469,2751100.0,103.62914276123047
2018-05-08,107.62999725341797,106.01000213623047,106.58999633789062,107.29000091552734,1658900.0,104.31948852539062
2018-05-09,107.98999786376953,105.2300033569336,106.23999786376953,107.77999877929688,2629900.0,104.79591369628906
2018-05-10,108.41999816894531,107.1500015258789,108.19000244140625,108.19000244140625,1845400.0,105.19456481933594
2018-05-11,108.08000183105469,107.02999877929688,108.08000183105469,107.47000122070312,1769500.0,104.49449920654297
2018-05-14,108.30000305175781,106.2699966430664,107.7699966430664,106.73999786376953,1833700.0,103.78471374511719
2018-05-15,106.38999938964844,105.31999969482422,105.87999725341797,106.13999938964844,2173500.0,103.20133209228516
2018-05-16,106.23999786376953,105.29000091552734,105.9800033569336,105.87999725341797,1605300.0,102.94852447509766
2018-05-17,106.26000213623047,104.8499984741211,105.79000091552734,105.6500015258789,1293800.0,102.72488403320312
2018-05-18,105.80999755859375,104.69999694824219,105.69000244140625,105.33999633789062,1044800.0,102.42347717285156
2018-05-21,106.33999633789062,104.9800033569336,105.94999694824219,105.55999755859375,1121200.0,102.63739013671875
2018-05-22,106.75,105.2699966430664,106.2300033569336,105.41000366210938,1066900.0,102.49153900146484
2018-05-23,106.66999816894531,104.5,104.66999816894531,106.55000305175781,962000.0,103.59996795654297
2018-05-24,106.91999816894531,105.68000030517578,106.33000183105469,106.55999755859375,1075300.0,103.60968017578125
2018-05-25,107.05999755859375,105.94999694824219,106.30999755859375,106.55000305175781,755700.0,103.59996795654297
2018-05-29,106.30999755859375,104.91000366210938,105.7699966430664,105.98999786376953,1221200.0,103.05548095703125
2018-05-30,107.23999786376953,105.87999725341797,106.6500015258789,106.61000061035156,1239400.0,103.65830993652344
2018-05-31,106.87000274658203,105.22000122070312,106.55000305175781,105.62000274658203,2714600.0,102.69571685791016
2018-06-01,107.29000091552734,105.83999633789062,106.33000183105469,106.83999633789062,1335700.0,103.8819351196289
2018-06-04,107.79000091552734,106.91000366210938,106.97000122070312,107.5999984741211,1063600.0,104.62089538574219
